id,created_at,favorites,retweets,text
1019338091020996608,2018-07-17 21:48:33,0,4,"b""RT @dcschelt: Awesome to see @SUPScientist's @particle powered SmartFin project with @Scripps_Ocean featured on @NPR! \xf0\x9f\x8f\x84\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x84\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co\xe2\x80\xa6"""
1019294191317184512,2018-07-17 18:54:07,3,0,"b'@NathanRott @Scripps_Ocean @npratc Look familiar, @particle, @jiqtoo, @BrandonSatrom, @jeffeiden, @dcschelt, et al.?!'"
1019293225184628736,2018-07-17 18:50:17,0,25,b'RT @NathanRott: Surfing for science. Researchers at @Scripps_Ocean hope to get more data from violent parts of the ocean - reefs and coasts\xe2\x80\xa6'
1019292590074617860,2018-07-17 18:47:45,2,0,b'@laurenfimbres @smartfinproject Thanks for coordinating this fantastic opportunity!'
1019292545640062976,2018-07-17 18:47:35,1,0,b'@laurenfimbres @smartfinproject A pretty good #science day too!'
1019288854925176832,2018-07-17 18:32:55,0,5,"b""RT @CASeaGrant: We're proud to announce the Coastal Management Fellow and #Knauss Finalists from California. The five recent graduates will\xe2\x80\xa6"""
1019288807391129600,2018-07-17 18:32:43,0,2,"b'RT @ReginaGuazzo: Congratulations to all the #Knauss finalists, but especially KC Wilson from @Scripps_Ocean!!!  I am so excited to hear ab\xe2\x80\xa6'"
1019262921124110336,2018-07-17 16:49:52,1,0,b'@npratc'
1019262753926610946,2018-07-17 16:49:12,0,3,b'RT @TravisSchramek: Driving home yesterday listening to Ari Shapiro chat on @npratc and he started talking about something eerily familiar:\xe2\x80\xa6'
1019262505682518016,2018-07-17 16:48:12,15,4,"b""When @NPR's @NathanRott &amp; I arranged a time to go surfing during his visit to @Scripps_Ocean, I was thrilled just t\xe2\x80\xa6 https://t.co/KvXrpUNUsk"""
1019261686434295810,2018-07-17 16:44:57,0,24,"b'RT @Scripps_Ocean: A surfboard fin packed with technology offers a new way for oceanographers to gather data, turning surfers into citizen\xe2\x80\xa6'"
1019261567710294016,2018-07-17 16:44:29,0,13,"b'RT @smartfinproject: ""The idea is to put the sensors on boards of people who seek out that madness."" Take a listen to NPR\'s All Things Cons\xe2\x80\xa6'"
1018988814558113792,2018-07-16 22:40:39,0,8,"b'RT @HayleyCarterOST: \xe2\x80\x9cOA phytoremediation: Kelp, Seagrass &amp; Mangroves\xe2\x80\x9d webinar this Wed. 7/18 7AM (PST). I\xe2\x80\x99ll be sharing findings from the\xe2\x80\xa6'"
1017928733154369536,2018-07-14 00:28:16,0,0,"b""@morgiejb @OceanDiscInst @smartfinproject That's so exciting! Thanks for sharing!"""
1017928514769543169,2018-07-14 00:27:24,17,7,b'Finished my incredibly fun #BikeToSurfMonth two weeks ago and put together this #dataviz to show where I pedaled/pa\xe2\x80\xa6 https://t.co/SKnAASQiaH'
1017907590418726912,2018-07-13 23:04:16,1,0,"b""Awesome! It's been a blast to work with @OceanDiscInst over the past couple years so this is very good news! https://t.co/Rk9WNjZ5l4"""
1017858002689273856,2018-07-13 19:47:13,1,0,"b""@gwen_nero, saw you posting pics from the ribbon-cutting at the new @Scripps_Ocean #makerspace. I think we'd be a g\xe2\x80\xa6 https://t.co/p3m8Qs8nfj"""
1017853827452567552,2018-07-13 19:30:37,0,0,b'California Beaches Predicted to Erode 31 to 67 Percent by 2100 https://t.co/s6nAbkgkz9 via @the_inertia and @usgs'
1017828815710457856,2018-07-13 17:51:14,0,21,b'RT @OurBluePlanet: We were blown away filming with David Vaughn and the team at @MoteMarineLab yesterday. Aiming to plant 1x million corals\xe2\x80\xa6'
1017828024685715458,2018-07-13 17:48:06,0,5,"b'RT @SCCOOS_org: Tim Gallaudet, @NOAA Assistant Secretary of Commerce for Oceans and Atmosphere, monitored a panel at @ Senate Ocean Caucus\xe2\x80\xa6'"
1017827880854671361,2018-07-13 17:47:31,1,0,"b'@byjpan People love this repeating this message because they think it justifies their laziness (""why bother recycli\xe2\x80\xa6 https://t.co/qNXHsjzg37'"
1017826064498712577,2018-07-13 17:40:18,2,0,b'@HiggsSearcher @GlobalEcoGuy @DoctorAtlantis I clicked on the comments just to see if anyone had brought this up yet... Hard to disagree.'
1017125783536406529,2018-07-11 19:17:38,3,0,b'It was fun competing on behalf of @smartfinproject last year! Gave me a good chance to swap out my wetsuit for a bu\xe2\x80\xa6 https://t.co/bTAGiUM2GH'
1016839036302790656,2018-07-11 00:18:12,0,364,"b'RT @MichaelEMann: This is not binary, F\xe2\x80\x99d/Not F\xe2\x80\x99d. It\xe2\x80\x99s a matter of HOW F\xe2\x80\x99d. We have a great amount of control over that. We can still aver\xe2\x80\xa6'"
1016838925577379840,2018-07-11 00:17:46,0,7,"b'RT @saraminzadeh: Thanks to @OPC_California @RichardBloom @AsmEGarciaAD56 @AsmMarkStone, and so many other #CALeg for making sure that coas\xe2\x80\xa6'"
1016710179755253760,2018-07-10 15:46:11,0,87,b'RT @GlobalEcoGuy: Costa Rica is the first.  Who\xe2\x80\x99s next? https://t.co/2TW6bSd4yq'
1016709915992252416,2018-07-10 15:45:08,1,0,b'This is going to present a lot of cool business opportunities in an amazing place. Hmmmm... https://t.co/FOGGCGbZxg'
1014543654474485760,2018-07-04 16:17:11,0,5,"b'RT @kprather88: We are studying fireworks in the air at UC San DIego\n....A Greener Red, White and Blue? https://t.co/KNkAKJfCfH'"
1014191449863155713,2018-07-03 16:57:39,5,2,"b'Thanks a million for the shout-out, @sustainsurf! This micro-adventure was an absolute blast. I discovered some rea\xe2\x80\xa6 https://t.co/g36Jf3vV3N'"
1013465324354584576,2018-07-01 16:52:17,0,9,"b'RT @scoobyresearch: SCOOBY members Ariel, Sam, Travis, and Andreas deploy ocean sensors to study the metabolism of #coralreefs in Dongsha A\xe2\x80\xa6'"
1012740177410715648,2018-06-29 16:50:48,0,822,"b'RT @katee_duckworth: When they say ""The gender pay gap is not real"" and you have proof in one single image taken in 2018 \xf0\x9f\x98\x82. Same ocean, sam\xe2\x80\xa6'"
1012740002176888832,2018-06-29 16:50:06,0,0,"b'Great start to a Friday, learning about craft, finding your compass, taking risks, and learning new skills!\xe2\x80\xa6 https://t.co/UR0O8YqTUZ'"
1012739607085977601,2018-06-29 16:48:32,0,0,b'@tcyronak @OceanDiscInst I like the new pH scale graphics!'
1012739321135132673,2018-06-29 16:47:24,0,47,"b'RT @the_jsf: With #JavaScript growing as an integral part of the #IoT industry, @particle joins the JS Foundation to support that growth an\xe2\x80\xa6'"
1012735209895149571,2018-06-29 16:31:04,0,1,"b""RT @particle: We're proud to become the newest member of @the_jsf: https://t.co/Trvli3BZ4H https://t.co/RqXJzGpbEJ"""
1011791308459945985,2018-06-27 02:00:20,0,128,b'RT @ClimateReality: We\xe2\x80\x99re feeling the heat https://t.co/0ArzjqPwhq'
1011786292579844096,2018-06-27 01:40:24,1,0,b'Not that this is the biggest problem the world is facing\xe2\x80\x94but it is a problem. Have any of you found good ways to nu\xe2\x80\xa6 https://t.co/dqIUs1CLJs'
1011785375595913216,2018-06-27 01:36:46,0,70,"b""RT @calacademy: It's official: We've teamed up with @NatGeo to make @inaturalist\xe2\x80\x94one of the most powerful #citizenscience platforms on \xf0\x9f\x8c\x8e\xe2\x80\x94ev\xe2\x80\xa6"""
1011785094942453760,2018-06-27 01:35:39,0,16,"b'RT @juliepackard: This is good news for the ocean, and for ocean policy guided by science. Many thanks to Rear Adm. Timothy Gallaudet for r\xe2\x80\xa6'"
1011784970841489408,2018-06-27 01:35:09,0,6,"b'RT @Teach_the_Brain: Science confirms what we know in our hearts; separating children from loving families is wrong. Psychologists, cogniti\xe2\x80\xa6'"
1011784828981612549,2018-06-27 01:34:35,0,60,"b'RT @JaneLubchenco: GREAT NEWS!   Important update:  RADM Gallaudet, Acting Administrator of @NOAA, has just clarified that NOAA is *not* ch\xe2\x80\xa6'"
1011708389578063872,2018-06-26 20:30:51,0,34,"b""RT @nature_org: We're thrilled about what Minecraft users are doing for real life coral reefs! https://t.co/NUEIapOXuj"""
1011297459908120576,2018-06-25 17:17:58,3,2,"b'\xe2\x80\x9cWiping out climate change with Smartfin, an Electron-connected surfboard fin\xe2\x80\x9d by @jiqtoo https://t.co/iX1hm8zBNH'"
1011297044462354432,2018-06-25 17:16:19,0,9,"b'RT @DioFavatas: Wiping out climate change with Smartfin, an Electron-connected surfboard fin \xf0\x9f\x91\x87\n\n\xe2\x80\x9cAn IoT enabled surfboard fin that gathers\xe2\x80\xa6'"
1010239344622256128,2018-06-22 19:13:23,0,3,b'RT @SCCOOS_org: Nutrient pollution makes ocean acidification worse for coral reefs https://t.co/UcQAf5hYVG'
1010238665602134017,2018-06-22 19:10:41,1,0,b'@dtdchange @ed_hawkins @jetvac Amazing!!!'
1009813345875025922,2018-06-21 15:00:37,1,0,b'Are these ties for sale for non-meteorologists? I love this idea! https://t.co/Wma6UKY9RZ'
1009813251775844352,2018-06-21 15:00:15,0,6,b'RT @dtdchange: TV Meteorologists Unite For Climate Change On The Summer Solstice\nhttps://t.co/TPEPaUr25d HT @jetvac #ClimateChange #SciComm\xe2\x80\xa6'
1009812636513402881,2018-06-21 14:57:48,2,0,"b'Bad, bad, bad https://t.co/HduUGx4BZ3'"
1009493438717259777,2018-06-20 17:49:25,0,23,b'RT @vipedesai: Our ocean is the most powerful economic engine on Earth and must be protected! The Trump Administration\xe2\x80\x99s decision to revoke\xe2\x80\xa6'
1009493345394028544,2018-06-20 17:49:03,8,0,"b'My life in a GIF. \n\nGreat article, @jiqtoo; thanks for helping spread the word about our ocean stewardship work wit\xe2\x80\xa6 https://t.co/IpMfRDz7mA'"
1009199269301981184,2018-06-19 22:20:30,7,2,"b'Great research highlight from @particle! ""By working with both the scientific and watersports communities, the\xe2\x80\xa6 https://t.co/lCx8vYYHur'"
1009196660021387264,2018-06-19 22:10:08,0,1,b'RT @laurenfimbres: A little bit of good news today \xf0\x9f\x8c\x8f https://t.co/D04rpRpxV0'
1009138377537409026,2018-06-19 18:18:32,1,0,"b'Nailed it.\n\n@SeaBirdScience, I was pretty nervous I might get that one wrong!\n\nhttps://t.co/uL2b6ngrq3 https://t.co/Qzojgs0eKD'"
1008800075533840384,2018-06-18 19:54:15,0,2,"b'RT @scripps_climate: On the blog today: A look back at the inaugural @UCSanDiego #UPSummit, a unique event where #researchers interacted wi\xe2\x80\xa6'"
1008196350607962112,2018-06-17 03:55:16,3,3,"b""Couldn't have said it better than @SylviaEarle myself. Happy #InternationalSurfingDay, everyone! Hope you had a cha\xe2\x80\xa6 https://t.co/WK6dBTxIjK"""
1008195528344023040,2018-06-17 03:51:59,0,16,"b'RT @Scripps_Ocean: Happy #InternationalSurfingDay! Celebrate with @SurfriderSD and try out the Smartfin, a surfboard fin enabled with ocean\xe2\x80\xa6'"
1007770800059908097,2018-06-15 23:44:16,0,10,b'RT @RutgersEOAS: .@RutgersEOAS prof Grace Saba and grad student Liza Wright-Fairbanks probe the effects of ocean acidification on fisheries\xe2\x80\xa6'
1007720920138412032,2018-06-15 20:26:04,0,4,b'RT @Airbnb: Discover more #AirbnbExperiences created and led by local surfers all over the world. All service fees will be donated through\xe2\x80\xa6'
1007720866300375040,2018-06-15 20:25:51,11,2,"b'Wow. This really goes to show the power of surf. Thanks for supporting @Surfrider, @Airbnb, and helping us all take\xe2\x80\xa6 https://t.co/Zmf4m2HSjn'"
1007717293042929664,2018-06-15 20:11:39,0,0,b'Check out this little guy checking out my\xe2\x80\xa6 https://t.co/Qq4urdmjRA'
1007671787818106880,2018-06-15 17:10:50,0,0,"b'@Microsoft is looking to the ocean for data centers. Again. ""Microsoft\xe2\x80\x99s Underwater Datacenter Redeploys"" https://t.co/1QQWGhpMQl'"
1007622488677744640,2018-06-15 13:54:56,0,0,"b""I'm very happy to see this\xe2\x80\x94a very thorough and helpful analysis\xe2\x80\x94but it reinforces that we need more real time water\xe2\x80\xa6 https://t.co/rR7iSZ1lVr"""
1007619345894109184,2018-06-15 13:42:27,0,0,"b""@Teach_the_Brain Was just about to walk out the door to start my day but think I'll pour another cup of coffee &amp; re\xe2\x80\xa6 https://t.co/FwGgjeAMyW"""
1007618600708919296,2018-06-15 13:39:29,3,1,"b""It's the economy, stupid.\n\nSeriously, coral reefs are more than just beautiful dive sites. They're really, really v\xe2\x80\xa6 https://t.co/uVu6Mjl8vd"""
1007618128874856448,2018-06-15 13:37:37,0,597,"b'RT @timminchin: The most successful people I\xe2\x80\x99ve met (assuming by \xe2\x80\x9csuccess\xe2\x80\x9d you mean things like wealth, power, public acknowledgement):\n1.\xe2\x80\xa6'"
1007433291354345472,2018-06-15 01:23:08,0,0,"b'@jeffeiden @particle @slack @jiqtoo Thanks, @jeffeiden. Thrilled to be a part of it!'"
1007433016426180608,2018-06-15 01:22:02,0,7,"b""RT @smartfinproject: \xf0\x9f\x93\xb8by @SurfriderSD #Internationalsurfingday is this Saturday! Come join us at La Jolla Shores, CA from 10-3pm. We'll be\xe2\x80\xa6"""
1007326414939406336,2018-06-14 18:18:27,0,0,b'Wild! https://t.co/t6UBLdqIq0'
1007318425171996672,2018-06-14 17:46:42,4,1,b'Nothing quite like joining the @particle #ParticleForGood @slack channel and finding out you were already introduce\xe2\x80\xa6 https://t.co/TwuEqBzpW2'
1006980106995134464,2018-06-13 19:22:20,0,5,b'RT @barbarabryd1: It was a pleasure to meet with Margaret Leinen @Leinen4ocean with @Scripps_Ocean to share updates on Scripps research and\xe2\x80\xa6'
1006980001965543424,2018-06-13 19:21:55,0,17,b'RT @snownolin: Antarctica hikes up sea level https://t.co/0FQAOiMyME via @esa'
1006979773170479104,2018-06-13 19:21:01,0,2,"b'RT @Scripps_Ocean: Federal research investment is critical to American innovation. After taking a big step forward in FY18, Congress should\xe2\x80\xa6'"
1006979605280927744,2018-06-13 19:20:21,0,1,b'RT @samantha__sea: Awesome interview with Dr. Smith highlighting #OceanOptimism for #coralreefs based on the work we do in the lab :) https\xe2\x80\xa6'
1006978068580167680,2018-06-13 19:14:14,0,0,"b'This sums up #biketosurfmonth quite nicely. Great stuff, @GlassyPro! https://t.co/QvPm0muLf2'"
1006955741494689792,2018-06-13 17:45:31,0,8,b'RT @Mungo_Seaweed: Very happy to see @NatGeo covering the sustainability of seaweed and seaweed farming. Hoping to see kelp and other seawe\xe2\x80\xa6'
1006742681890910208,2018-06-13 03:38:54,2,0,"b'Knowing my browser usage better than anyone, @google #chrome\'s autocomplete when I type ""g"" has been\xe2\x80\xa6 https://t.co/lWQ7fNFiYA'"
1006524975669436417,2018-06-12 13:13:49,0,2,b'RT @CSA_SouthCoast: Thank you @SanElijoConserv for featuring us in your newsletter! We have been working with the San Elijo Lagoon Conserva\xe2\x80\xa6'
1006524889199546370,2018-06-12 13:13:28,0,3,"b""RT @morgiejb: It's #WorldOceansDay and I'm so excited to share a couple @SDGE Environmental Champions grantees who work on ocean conservati\xe2\x80\xa6"""
1006282510353948673,2018-06-11 21:10:20,0,9,b'RT @OurBluePlanet: #BluePlanet2 filming allows scientific study and publishing of new paper: https://t.co/Oi7QfORAwn\n\nW/ @BBCEarth + @Manta\xe2\x80\xa6'
1006278712134852609,2018-06-11 20:55:15,12,4,"b""So much potential data!!! \n\nGreat writeup, @WMO, and great pic, @rjbrewin. It's impossible to overstate how happy w\xe2\x80\xa6 https://t.co/6jEcolLXGU"""
1005471474818269185,2018-06-09 15:27:35,0,32,b'RT @kristianteleki: I feel compelled to say this every year - there is one #Ocean and thus we should be celebrating #WorldOceanDay and that\xe2\x80\xa6'
1005471192478699520,2018-06-09 15:26:27,0,2,"b'RT @Leinen4ocean: Can\xe2\x80\x99t be in DC today to @MarchForOcean, but thinking of all of you and thanking you for your support of the oceans! @Scri\xe2\x80\xa6'"
1005217407017709568,2018-06-08 22:38:00,3,0,b'#WorldOceansDay might just be my favorite day of the year. Started off with a bike ride to the surf break and then\xe2\x80\xa6 https://t.co/BltTmv7Fi6'
1005178110566731776,2018-06-08 20:01:51,0,1,b'RT @tacourtne: 6th grade student yesterday: \xe2\x80\x9cYou\xe2\x80\x99re a scientist? ... That\xe2\x80\x99s so cooool\xe2\x80\x9d\n\nReason number 785 why #scicomm #outreach is uplifti\xe2\x80\xa6'
1005176874883080192,2018-06-08 19:56:56,0,0,"b'Happy #WorldOceansDay, everyone! A perfect day\xe2\x80\xa6 https://t.co/YoSPR4VFp5'"
1005092642059739137,2018-06-08 14:22:14,2,0,"b'Every time I see pics of @bgc_argo floats, I think of one thesis committee member\'s only comment at my defense: ""ve\xe2\x80\xa6 https://t.co/cgv5tnQZD7'"
1005091932199010311,2018-06-08 14:19:24,3,0,"b""Protecting human health even when it's not in the best financial interests of industry has been one of the most imp\xe2\x80\xa6 https://t.co/l5liR3kdBJ"""
1004866782010621953,2018-06-07 23:24:45,0,1,b'RT @cleantechsd: @cleantechsd Signs @WeAreStillIn Declaration - https://t.co/pdvz8EWbzq #ParisAgreement #ClimateAction https://t.co/Z43wpza\xe2\x80\xa6'
1004866584622460928,2018-06-07 23:23:57,1,1,"b""This week has been one of the coolest of my life! I've been #biking to #surf breaks all over the county of\xe2\x80\xa6 https://t.co/fjDMnqupvS"""
1004865884651786241,2018-06-07 23:21:11,0,7,b'RT @deepseadawn: Once more with feeling: Science benefits from diversity https://t.co/VOQeG1NW0a'
1004865794465886209,2018-06-07 23:20:49,0,9,b'RT @ChienforSTEM: The @cascience #NGSSChat is today! Join our conversation about #EnvironmentalLiteracy &amp; #NGSS. See you at 6:00PDT/9:00PDT\xe2\x80\xa6'
1004865617831211008,2018-06-07 23:20:07,0,15,b'RT @DocSpalding: 8 June World Oceans Day.    2018 International Year of the Reef. \nKeep Calm and Coral On! \nhttps://t.co/GIWLSO0m7h @nature\xe2\x80\xa6'
1004865547366948864,2018-06-07 23:19:50,0,5,"b'RT @HayleyCarterOST: Great to see that Prop 68 (Parks bond) passed in CA!! \n$4 billion in general funds for state and local parks, environm\xe2\x80\xa6'"
1004511128741863424,2018-06-06 23:51:30,0,70,"b'RT @planetlabs: In an effort to slow and prevent coral die-offs, Planet, @VulcanInc, and renowned scientists are partnering to do the most\xe2\x80\xa6'"
1004432528424366080,2018-06-06 18:39:10,1,0,b'Exactly! https://t.co/D0HHazAJg5'
